Segment Name,Percentage of Matched Trips,Count of Matched Trips,Segment Geometry ID
West Stuart Street,0.1,"< 100",e65def9fae7d291726ae6941d07c5606
,0.1,"< 100",ec79967c7e7ca2c0aca50f78603c8c93
Remington Street,0.1,"< 100",ecb4695b7d8b8dfb2351753a590685eb
Cypress Drive,0.1,"< 100",ef59b1282cc2bd060933d001d0316db7
,0.1,"< 100",f07df4a1648a7909c311852ca2b7ee14
,0.1,"< 100",f2027fdeab44643326caf1cceb1a5a17
,0.1,"< 100",f2b5f85b5bbecf7fb3d1be7659775c84
,0.1,"< 100",f38c791bd3293f9aaf6710a3344997fc
Frontage Road,0.1,"< 100",f3ebe9690f3b84c8801705c1801df083
,0.1,"< 100",f4067d99d0dbb9ebeadc7fd711cfd963
South Sherwood Street,0.1,"< 100",f55b968188f04c424c9582a14e8de2f1
South Lemay Avenue,0.1,"< 100",f72cc51e26bdfdce03d55714b2eff692
,0.1,"< 100",f80204254f3c909eb735514fa12a439d
Cherry Street,0.1,"< 100",f92800ecbdeebb910e6c681ad9c2299c
Pioneer Avenue,0.1,"< 100",fc50e7ffb0d1787ff430838476f9c287
Pine Street,0.1,"< 100",fc6aecedceab39e3a3fcdc2452237f96
,0.1,"< 100",fccd7b68c863f6f7a2d42f7b475711f3
East Pitkin Street,0.1,"< 100",fe63ee7099ccb0ffb0eb48dd2d1dcc5c
West Horsetooth Road,0.1,"< 100",febc8142bd21103a588bd3438569f155
Del Clair Road,0.1,"< 100",ff35461cc124624c61bea0db6a7a636b
Frontage Road,0.1,"< 100",ff7963a7f78b058ad797c53d3ed005ae
South College Avenue; US 287,0.1,"< 100",032e88af73d9c0a13d767ac0586804fd
Cherry Street,0.1,"< 100",267f8d9a58781645bbaf252a609f8938
South College Avenue; US 287,0.1,"< 100",32b04c30f30046c3fdffa93a9106a1b1
,0.1,"< 100",359a6744bbe724f7c8ab1edbebd86c0d
Cherry Street,0.1,"< 100",366857c5b44f34eb587e69781487546a
,0.1,"< 100",42033b515f2865b282700b775ec4afca
,0.1,"< 100",70634934f5987679ad5a8d19512a7dda
Boardwalk Drive,0.1,"< 100",79201e34fac5b219b8ebc503d368af8c
Riverside Avenue,0.1,"< 100",7e5538f9ed70593dbe11dd3fcc1d5591
,0.1,"< 100",851e0726e39e32fe8c2f8bab4e592552
,0.1,"< 100",97678c56ffbe3d709d90a2ed50d843f7
Mathews Street,0.1,"< 100",9ef2f5a43d45be34f239fdd2e0f47143
,0.1,"< 100",b02b49a69c51115a15d10e7b8817934d
Cherry Street,0.1,"< 100",b4a0ab6f40d8aca07c8b3feb6dbc85be
South Lemay Avenue,0.1,"< 100",ba3056db757fb681148cb117f87483d2
Cherry Street,0.1,"< 100",c1f079943a97f28103bf7e16ab8c3018
South Lemay Avenue,0.1,"< 100",cc006595a3d2d66ad182ae402f90ebe4
,0.1,"< 100",cda4b61cb382358853883233f24eecdc
,0.1,"< 100",dcd9622f31fdc487e00c52ce2a36f765
Princeton Road,0.1,"< 100",e7e16a20c7e76eaacb9ea7cba19fde65
Cherry Street,0.1,"< 100",ec03f06edf74c9aa5a38026b154dd7d5
West Drake Road,0.1,"< 100",04cd3d8455bfbefb573f6acdce56d98b
,0.1,"< 100",06c5c78767ae4fb9e9308df02a376848
South Lemay Avenue,0.1,"< 100",0a2933408fd2fb6332b70f5c4fd743c3
South Lemay Avenue,0.1,"< 100",0f594ce5a515a411c34b2ba276677ad4
Maple Street,0.1,"< 100",13c419a8a10b253e7da73c97665ddbf1
,0.1,"< 100",16eb7ff5c01abb17fe102b4ed74b9b40
North Timberline Road;South Timberline Road,0.1,"< 100",1a0ce29552c0084c196e8a3b5a0d6186
Constitution Avenue,0.1,"< 100",1e40cde6b527e7427739d513a57b7f9d
,0.1,"< 100",20913f7221f0d1e45109776386211a00
,0.1,"< 100",22f9878b937100066ce75f529ceaa02a
,0.1,"< 100",272812b0e05d39e4721128b20e0fbf05
,0.1,"< 100",2c06374c03b6d28bfbcceb9ca091ca54
Scarecrow Road,0.1,"< 100",2ff771de53bec4808c2474ef6bdefa50
,0.1,"< 100",30bd71f38ce67a78f0aec3f3676249c5
,0.1,"< 100",34711df53de7b5a222d34aad11646aa4
Nancy Grey Avenue,0.1,"< 100",3fa6cbfe377a301e1b55abac29982ab6
,0.1,"< 100",41429b933fe819dc62004daf27df54fa
Circle Drive,0.1,"< 100",48c84aec6f7b422e91eefa4bed7d0470
,0.1,"< 100",4a07cd7c6c98d13ad572840fd8cea27a
,0.1,"< 100",568e7027d95eb0a70784e0ac10b51e51
,0.1,"< 100",5ebaf425649d128d824b00bb560b2c35
,0.1,"< 100",690fc4a6ba33641d5dff55ad52391cd4
Scarecrow Road,0.1,"< 100",6b0eb9f92f740a9bd5ef841e735cd903
,0.1,"< 100",716122c3b34f16ec74417d209d456540
,0.1,"< 100",77542d877c573a8e969da5642dc99898
Constitution Avenue,0.1,"< 100",825f6be13f94a062aa7af5aef92a0d5e
South College Avenue; US 287,0.1,"< 100",83649755f1d9d9aa42d0ac2464548c27
East Magnolia Street,0.1,"< 100",85139e9a091a75f0dba99abd3e6d208c
East Magnolia Street,0.1,"< 100",876a0295c7bc9ce871ee3e82df623f4a
,0.1,"< 100",8c73d6e6a6347e7a2f4761bcc9f46ab9
,0.1,"< 100",8d84ee41ace121c5825b0c9872b05c47
Countryside Drive,0.1,"< 100",913cbf3a726d9e4440910a6b9cdbd57d
East Magnolia Street,0.1,"< 100",943c79e06ceb93a04eaac32d6352b3f3
East Magnolia Street,0.1,"< 100",990d3ef3aee6c53e2571986e34c2c6d7
South Lemay Avenue,0.1,"< 100",9b8b97232a39f870e87558e56018fd77
South Timberline Road,0.1,"< 100",9eba7e010ba85570f4bcee57c20f70e7
Constitution Avenue,0.1,"< 100",9fa1ca5a91f864b50390f084a04bd16e
Scarecrow Road,0.1,"< 100",a7be58fa96af73a2984ef0dd268ab6b9
North Timberline Road;South Timberline Road,0.1,"< 100",a8d8ba423770b8cfb523cc2f46a1674b
,0.1,"< 100",aab8965667baf21bacca26fff8bbeceb
South Lemay Avenue,0.1,"< 100",b28537dfc0e8a460a6506880735b82b2
,0.1,"< 100",b2a154458d37e28379a06a587b2721b4
,0.1,"< 100",b2ae45caf7f86a1daaab439ecbe8ed09
,0.1,"< 100",b36c7532b23826e652eaeaa64a661d3c
,0.1,"< 100",b3a1e4ac484003c0cb1ef266f1b8dd0e
,0.1,"< 100",b7f535968f8300e3680df6cd97b3e5a2
,0.1,"< 100",bcb469cf97e6b89acc7d32e4e691983c
West Drake Road,0.1,"< 100",beade92e330217b262f4d4da21de9df1
Maple Street,0.1,"< 100",bf343ae74429fcb8c1dd5345982f47a6
,0.1,"< 100",c412403d204bfd2bc41bb1e39689d485
Constitution Avenue,0.1,"< 100",c5e034902a9d12af730c14b637a0d504
Maple Street,0.1,"< 100",c8a6e78e5c7307f34a632bef368840af
Scarecrow Road,0.1,"< 100",cdbf79de9f5615bf5eec113c14aac86e
,0.1,"< 100",d042a497c9037c9b636277b108c9d14a
East Vine Drive,0.1,"< 100",d3536c08d1cca6b8548254da23dd2163
,0.1,"< 100",d5488bdd6b76bef53d46bb54110813e6
North Timberline Road;South Timberline Road,0.1,"< 100",da9e0c3d4b758553feebaf666d8d4cd3
,0.1,"< 100",db5235461dacce3fbcf97a3c05040d46
,0.1,"< 100",dd4e1af0a4c5828d339429da34bb5675
,0.1,"< 100",dd6c26bf5fc2de7d548e45248bcade25
Blackbird Drive,0.1,"< 100",e08372817e0d12c04dd36703675f17d4
,0.1,"< 100",e39b98966abf3ba172852b6cfe200814
North Timberline Road;South Timberline Road,0.1,"< 100",e91fe0914dc4f106876376e844fbd13b
Constitution Avenue,0.1,"< 100",e9529934ea0307b4844765c19b331662
,0.1,"< 100",e97ffd8cafd2a7fa9790872086aed661
Scarecrow Road,0.1,"< 100",ebed03ca662c1d92c798c3b8ca539ffc
,0.1,"< 100",ed613d0627eaa29adb85c70d2bf0f6ad
,0.1,"< 100",f8a445afa3456ddd61a3b6340b99568c
,0.1,"< 100",19915c39dfe8da1fa2951aa24eb0b42d
,0.1,"< 100",26e7d722917cd207aa9272a24225b32c
South Shields Street,0.1,"< 100",2a734dcb7074e049516a67648e2893c1
South Shields Street,0.1,"< 100",6ac35764ee63072b8bfedd3113c20916
,0.1,"< 100",924fe100d5e8417859e4086c7d7e31c1
South Shields Street,0.1,"< 100",f8fb96d667ec161a0af1db96b1139725
East Lake Street,0.1,"< 100",0db7f6f8aca7a368e3529c1ed9272195
,0.1,"< 100",21206a15ca6f0262bab67dbfb7405a1f
,0.1,"< 100",3c509e20c028940c6cf564842bf1e207
,0.1,"< 100",635d00ed9079e23136c53058666ac27d
,0.1,"< 100",842c2552f9a370046460ea4a280ca214
,0.1,"< 100",bdcf63d71c371726a999d63f5df68735
Wagner Drive,0.1,"< 100",fd9c91175b1d6d4d224619bb48b91397
,0.1,"< 100",0cb45f8615ccc1b36e3f7b8ee1238c8e
,0.1,"< 100",1842d1baf05d3833e9db4450a6f06b38
,0.1,"< 100",1d54a6ea77fae9f4617783b215b3bb85
Constitution Avenue,0.1,"< 100",1de9a5943f6bf1a04cb1ebedf44d1bdf
Constitution Avenue,0.1,"< 100",24ab69203e6571bb64b8c820aa85883d
Riverside Avenue,0.1,"< 100",2fb89f0130b58e7ba5ae92e561c9d38f
Constitution Avenue,0.1,"< 100",32cf091087949e5270308cccdd641242
West Horsetooth Road,0.1,"< 100",3b0eaebc319b3dfe3df0ce3283edb028
East Pitkin Street,0.1,"< 100",44427bbcccedac417252abd9407240a8
West Horsetooth Road,0.1,"< 100",46719ebee08afe14b846f15f2ff03152
Collegiate Way,0.1,"< 100",46e2ed9067edb5ddbdde99cfa3c9e2df
,0.1,"< 100",4f915d907dea605cb232e5c1ad52e54f
,0.1,"< 100",606200b1b90dccf5515722adbf06b1ab
,0.1,"< 100",66e066f23e159a3cca2f02ef19d43a5e
Eastwood Drive,0.1,"< 100",687923ff26fe8956289290518f35f71b
West Horsetooth Road,0.1,"< 100",68b4a1888128090e97a39d71248e66fc
Constitution Avenue,0.1,"< 100",7073769bc5dd3d54fec659eb40ebad6d
Constitution Avenue,0.1,"< 100",84627d69e5d12ba2fc5aafd2dfb4ec9c
,0.1,"< 100",84829fbfc8aedd49ddbda36c9af73ab8
West Drake Road,0.1,"< 100",858a6e88b946b7c91f9ce4e47a0de589
West Drake Road,0.1,"< 100",8a0b596e0c2b0aeaac271b101c1f54ff
,0.1,"< 100",908eab4f4057b7215cff90b46ca6eb43
Riverside Avenue,0.1,"< 100",ad7fd30e027a5d81a0974eeff15b8f38
Eastwood Drive,0.1,"< 100",af8dc5a5119d8eb56aa58a807c2ad8ca
Welch Street,0.1,"< 100",bc04e95b1d4a81dd0462276714b9d95e
,0.1,"< 100",bd541051e7660729f0c23810d77ed6de
Eastwood Drive,0.1,"< 100",bdb577745a415c0586ec517f94293dd6
,0.1,"< 100",bf265b60b7f55dc37fa556262947a774
,0.1,"< 100",c253b6509d236c4ece9bd28b56e1b59f
East Pitkin Street,0.1,"< 100",ca4d191997c82e6498fbb4896fc97f43
West Horsetooth Road,0.1,"< 100",d00dbb916469e6ddccef4cda9bf6a2e8
South Timberline Road,0.1,"< 100",d7730950849dbde0d44a46e6733b5744
Kirkwood Drive,0.1,"< 100",d87ef2728d1498ce2976c89a078c0af9
West Horsetooth Road,0.1,"< 100",dbdfe2140584f0aee9b4e019740c14da
East Pitkin Street,0.1,"< 100",e61a8d98611a0644e3bf36454eac9cb9
Eastwood Drive,0.1,"< 100",e6b01edcc5cf0e3e4ca6bbcfbb8a2d51
Eastwood Drive,0.1,"< 100",e8d53e09dd4f91425d512736a9ba4a2a
Eastwood Drive,0.1,"< 100",eed8df7f10dc6a4f626a44d51d22a1b2
,0.1,"< 100",f02b70040d12d0c1ab38ff44379bb46e
La Plata Avenue,0.1,"< 100",f22b63a2a41c0b61dc78cfe72a8c7bc8
Riverside Avenue,0.1,"< 100",fcec047f54c8f1fa04a8cc0bffd8fe41
Blondel Street,0.1,"< 100",0326ce0539bd823f165b83fca0d340ad
3rd Street,0.1,"< 100",05b8d7934887181f32bd755b3ee7024c
Conifer Street,0.1,"< 100",070f45a0078d8d62fc640076254ba07e
,0.1,"< 100",0727e024e91affde50c830008ef94c57
Mantz Place,0.1,"< 100",086c51f4d3144e319895c2bf914c1cfb
Smith Street,0.1,"< 100",1cd186870e5244b1f6448b3e8c6d6fcf
Harvard Street,0.1,"< 100",2fbdacd990e42be4ccd2bf449d21b048
South Timberline Road,0.1,"< 100",42cf70d3408f2f416ee0a53a01d1a8c8
South Timberline Road,0.1,"< 100",4870dcc22229622b6a6bb440f3be378e
,0.1,"< 100",60625e7c317d516d00f2303e2fa5488f
Pascal Street,0.1,"< 100",6163af8b455caeb6f3e7f71b462b29c8
Pascal Street,0.1,"< 100",65789b9341e050b08de23f48b80cf3bd
Conifer Street,0.1,"< 100",6b7bd90ab3060534360c534f2c213cad
North Washington Avenue,0.1,"< 100",6e13698b9338d0cd1d6643f962978c40
West Drake Road,0.1,"< 100",781e0f65f4d9a594c5727e949a944ac5
,0.1,"< 100",8398011692f17d4af222d13ff9cfc41b
,0.1,"< 100",8cf69e18e130019f1656cccb685d4011
Pascal Street,0.1,"< 100",906b56ae702fda64ca9c60d72efbb2aa
Conifer Street,0.1,"< 100",b36feaa57e9e95afb05481b838162f22
Blondel Street,0.1,"< 100",ba1e535f6ba75b001567f0f3bf4ad765
,0.1,"< 100",bba42aedbf59f19c5a8e077b95e9d339
Monte Vista Avenue,0.1,"< 100",bd70c43bfc3d1076a7485c43df9cab3e
Mathews Street,0.1,"< 100",cff11df8ea25fe16de2830d3cc349993
,0.1,"< 100",d86b04f9be373b2cdee0e816d6d365ad
Pascal Street,0.1,"< 100",e385936c5f091011c2304daa20786d6a
Mathews Street,0.1,"< 100",e4501ccb3944525f37aed364403183c5
Conifer Street,0.1,"< 100",eed8454b9182eece3282edb5c8787f0d
Harvard Street,0.1,"< 100",f85ca3686bb87547c223bd22c64070df
West Drake Road,0.1,"< 100",fddbc0cdec06ec997fb695319c2477a0
South College Avenue; US 287,0.1,"< 100",04cda2a1ed486cef73171374982896be
Sheldon Drive,0.1,"< 100",04fda02c21260eb836dd8bd5e2a8d35a
,0.1,"< 100",05bc8bc0f92fed6af7f726de78470023
Parker Street,0.1,"< 100",06e8163e474f2e66d77ede2cee3df8b3
Tulane Drive,0.1,"< 100",0ce264327a0af30db602b3a6d6642d7b
Pearl Street,0.1,"< 100",109cb37ccb2c12cfc9697392755c513c
,0.1,"< 100",11348b263c33bdf63b74997ab38fbd5d
,0.1,"< 100",12c7b3dba8084e8bb314d488ed100d35
South Lemay Avenue,0.1,"< 100",1339fb6714fea99e02fa2e9e6ff1db3e
,0.1,"< 100",161461cde2c1e1125095a37beffdc2a2
,0.1,"< 100",182f058a987e59352af1b4dd8ef8ec6b
,0.1,"< 100",1afb149d173e860d0162b2e374ac78a2
Parker Street,0.1,"< 100",22db449b254770e93e8d01ce1d1bfdbf
MAX Guideway,0.1,"< 100",245b5d2aec2a27916534a8960f448675
,0.1,"< 100",2b6785268efb6bf3a2d4280c14f00f90
,0.1,"< 100",2f448ae30000ebb068b871a9c109f80f
,0.1,"< 100",303a252c6d15e56566cf2067e18db0ad
,0.1,"< 100",30fdf04785d0c31beb818ba9e59101cf
Boardwalk Drive,0.1,"< 100",32c833d387a8a6a8da0ce428a7451382
Dunbar Avenue,0.1,"< 100",370b218479b23289f4112949671de438
Sheldon Drive,0.1,"< 100",3c65fe63758d68a998e87bc90d4b78c6
,0.1,"< 100",3cd07b96a213ab60065d4ee7e967b853
,0.1,"< 100",3ee8092d114e6ac4d765b5eae779e1b0
,0.1,"< 100",436c3df9f718968729cb57e3cf5c37ac
South Mason Street,0.1,"< 100",47c8f675baea066c34383c3fe0c24967
,0.1,"< 100",4ac56f7701eb5f5dad030f4bf8042225
East Mulberry Street,0.1,"< 100",4dc07984fb62f43d85cfb0f0bd38c864
,0.1,"< 100",5021a6bd14760b92f810761e40ffa377
,0.1,"< 100",50594e7af70c2c91c2346c741059d4a3
,0.1,"< 100",550b1373e54230010dc469641243392e
South Mason Street,0.1,"< 100",609d13f66e94b926747a4de033b11277
,0.1,"< 100",614eb2f91da57a4eaf66067c72e670ea
,0.1,"< 100",61da9f85500d9da52a0ba4a7a36100c9
,0.1,"< 100",64eb2fb35a1f2ca198319a9f07e476e7
2nd Street,0.1,"< 100",682ae42aa13455b95c7b422edb57e850
,0.1,"< 100",691d187a8bbcabf0c0732e9baa5ebd6e
,0.1,"< 100",6bb31233daaca4a88e8f9d2dd53b9851
South Mason Street,0.1,"< 100",6c40263e7b4c751c3e8d4eb80f23765d
,0.1,"< 100",6e1f498330dcd3d8d82b7d6e204ea2e6
,0.1,"< 100",6e771bb798cb9c07cae7468a802ece24
,0.1,"< 100",6faf950af359710f979a0be01952b0ee
Boardwalk Drive,0.1,"< 100",7a0f835f4b3bb1bc2f0d0c0dbc109e8d
,0.1,"< 100",84b6f05c989c7cff60f041c43e30f702
,0.1,"< 100",8763a327a66e6aedaf9e496c2cf9dfaa
,0.1,"< 100",8c413a62dc66e6b1d812c021783ae9ce
South Mason Street,0.1,"< 100",8e14bc8d985450073b0d6a64076cfc6c
,0.1,"< 100",90eaab1269e1c1f8a37f60cc854fea6a
,0.1,"< 100",92750543eba54c69ffb033b8971cfab6
East Foothills Parkway,0.1,"< 100",961cff8a27d3be164e1b77ce829330e6
East Mulberry Street,0.1,"< 100",a24c3643382e0536fec56ccd82307d0f
East Foothills Parkway,0.1,"< 100",a43d935c98344fe0eca312ffe2fae4c0
,0.1,"< 100",a8d26ca2693033ec16b01bfb329aeef5
South Mason Street,0.1,"< 100",ac323cf72fbf57540eef2e459880dadc
,0.1,"< 100",ad96c676dfe831e3af3248e1f8ca3419
,0.1,"< 100",adc3d1307c23978416e503cb8e923ee4
,0.1,"< 100",af968461e05c5227cc72dd12220ce2c0
Frontage Road,0.1,"< 100",b048224534be1d0253b1a3413059e79b
,0.1,"< 100",b4aaa48720544f2a2fc61f7d6559c55d
,0.1,"< 100",b792b58a11c34627e3a7142ab608de9e
,0.1,"< 100",b9f2c0d8c627a02a6835f50e698b0fdf
Gillette Drive,0.1,"< 100",ba041390f45d39ad4b5f71ae803f59a1
,0.1,"< 100",bb8cfaead16cf3203e68dd78d0f7c3a8
,0.1,"< 100",bbde379e2fe96a469e19d12068e438b1
,0.1,"< 100",bd33916e7cb41f55438b165c2b4cb44c
,0.1,"< 100",c2319dc5fa18be5e781cf0871bfe98a1
Emigh Street,0.1,"< 100",cb94bb6815f3e646f6f44628c35774e5
Boardwalk Drive,0.1,"< 100",ce51910a93402e27fa873f240ae62c38
,0.1,"< 100",ce96cd0dfb04e19235c1c9551b53a6df
Skyline Drive,0.1,"< 100",d125afcb9083075e3ad8228d0443d859
Peterson Street,0.1,"< 100",d16b79ae880c2bd261c52c66a7e8478b
East Foothills Parkway,0.1,"< 100",d7e4dafeb81cc7826b0af09c28d0baa8
Boardwalk Drive,0.1,"< 100",d8a341828acd3b7f217085799f4e688b
,0.1,"< 100",da07a988da979cc6bf1288a7e73d5679
East Foothills Parkway,0.1,"< 100",dddc82267aa43098a53e77d4d3f88b57
East Foothills Parkway,0.1,"< 100",ddfe9229c735c3a5210f561c98f7c8d0
,0.1,"< 100",e0b544b74ca944c713f174d8c6f64a59
Boardwalk Drive,0.1,"< 100",e1e2132d6768f8ae30e2c1c79ccbd238
,0.1,"< 100",e1fde9c6785326ce937406a645e1a1c5
,0.1,"< 100",e3d7c9b9b7a821c78dfc79363d3192d6
,0.1,"< 100",e45cf1f90571e415801a58227ed0102c
,0.1,"< 100",e4db3edc0131c0fac68f9b4d709c71c2
East Foothills Parkway,0.1,"< 100",e5290ccfa1d25001bc1fd8691325a970
,0.1,"< 100",e63bed35fda457843ebab2fd6a0053d3
,0.1,"< 100",e757ed1aea28350ae42cb62949059f59
Sheldon Drive,0.1,"< 100",f145db35f41bf13dbc299d93aa0a336e
Emigh Street,0.1,"< 100",f1a44c13ecd691a163b3aed14785a67e
Boardwalk Drive,0.1,"< 100",f33ed5415aaa9bf9b97587b960b8676b
,0.1,"< 100",f460440644f8e872d4f358d9eb0d4f40
Boardwalk Drive,0.1,"< 100",f6c5ae741e15e64139f42fce57b66116
,0.1,"< 100",f757624b879feb1bb20422e537b17df9
,0.1,"< 100",fa7a7a7b4203a6c78153a6ae352c4a05
Dunbar Avenue,0.1,"< 100",fd1e8f907236c28c8e3e888cdd452ffd
Dunbar Avenue,0.1,"< 100",fe81b7d30080c9318ae8a8c662e12d53
East Foothills Parkway,0.1,"< 100",ff455112dbdb11b9fa5b0a1e0839a235
,0.1,"< 100",0f22db672a70f1eddae34219716cf2f2
Akin Avenue,0.1,"< 100",1414a5f9b3699cb693e2cb9297cf0076
Meadowlark Avenue,0.1,"< 100",1a15e57800fa037df502ce465b85042a
South Overland Trail,0.1,"< 100",22609501a4808293ec35ec64470cc630
Maple Street,0.1,"< 100",2380e8a5f242e0e753665a87d5405ab7
Leisure Drive,0.1,"< 100",2a81bd6ecc64c29a3cac22ef29f15c47
West Swallow Road,0.1,"< 100",2c4921526bf06fb7180f423e9a507e4c
South Overland Trail,0.1,"< 100",3235c57648a1c45b2bfc37fc98761895
Meadowlark Avenue,0.1,"< 100",345b3283f27ed9a1190cb04be5f273ab
Casa Grande Boulevard,0.1,"< 100",34ba49d77f5c25fd2a3823e0b9240ce4
Brookhaven Court,0.1,"< 100",3520d53853ca6c2c6e69622ceffd3180
Leisure Drive,0.1,"< 100",35e4d0e3a1733a1f8f81ebe0501234b7
Casa Grande Boulevard,0.1,"< 100",37fa265799623948cd4b0e4651198bbe
Meadowlark Avenue,0.1,"< 100",39c6450f2032db52ec02303cd95e20fe
Akin Avenue,0.1,"< 100",436e62f8e867a5a058017d134aed39eb
West Swallow Road,0.1,"< 100",47dc0b80dff2f06ce1dce3236e70e5fb
Bowie Avenue,0.1,"< 100",4914f472b5adc6e3041ae30df889163a
,0.1,"< 100",4b6337257657b468be2367307caddecd
Leisure Drive,0.1,"< 100",4bee86991637c207cc433808c4882803
Casa Grande Boulevard,0.1,"< 100",4e59f3e0ddaf2e89f8290211d546d30f
Harvard Street,0.1,"< 100",51360f16b68455a97ca461a734557d01
Garfield Street,0.1,"< 100",543459b1142c8404cd1604a055b5d955
,0.1,"< 100",57c33da2371c66ddf64c7ee2a0fca138
Dunbar Avenue,0.1,"< 100",587c51384ba34a4b4429c5942d054d52
Meadowlark Avenue,0.1,"< 100",58e338de7e7b6e498296b4c94bcf23fc
Maple Street,0.1,"< 100",5f9afd4afdfa33420b1a9ac24c28e922
Meadowlark Avenue,0.1,"< 100",5fe2366adffe2bdc3650c27228a26b5f
Meadowlark Avenue,0.1,"< 100",61fb17f0a091d9ab5cac25674265bd2c
Meadowlark Avenue,0.1,"< 100",621d4fda659f1f884ed12cbe6dad1da5
,0.1,"< 100",6d0f269e12ab54434eb47697d509a1d8
,0.1,"< 100",7f47d18ae3fa47af5fda030ccfe466b6
,0.1,"< 100",8f82f6ac4b4d6ee786faa1884e8863c8
Maple Street,0.1,"< 100",915439023069b5b9ea7195e2bc293d66
,0.1,"< 100",97a3699433c8fd923d3809697d5f24c9
Hillcrest Drive,0.1,"< 100",a968334aad6fcf8d1eb0ed194164b456
Casa Grande Boulevard,0.1,"< 100",ad883a786c602265a9a1c4a24a114f7e
Leisure Drive,0.1,"< 100",ae4ebb250fc46464453169de98d06972
,0.1,"< 100",b54811cf6ca77de6bfb97b32fdd2d92f
South Overland Trail,0.1,"< 100",b7418c5af350c17a14351d295f27cb3c
Casa Grande Boulevard,0.1,"< 100",b9c43614a6f0d67a64d8772524b40e3f
Meadowlark Avenue,0.1,"< 100",bbe9bbfa700c3f83a9b63e8eac2ffccb
West Swallow Road,0.1,"< 100",bf06b3122cf42625b5afd27169f4bd19
Leisure Drive,0.1,"< 100",c16f638eafbc2b2c9f2bf023795d6346
,0.1,"< 100",c5e3791ab177d126c0d4b98722ab4b22
,0.1,"< 100",c9ce982e5573e46c7c007011bcffbc70
East Thunderbird Drive,0.1,"< 100",cf571832f6ca060e9b3f699beb45b5c1
Meadowlark Avenue,0.1,"< 100",d24c338705ffbb74b7573f4d431c0ed0
South Overland Trail,0.1,"< 100",dab6aebb316a80fee20d258a347ce9fd
Maple Street,0.1,"< 100",e8182a7f1ab831d74c43aab885aee796
Casa Grande Boulevard,0.1,"< 100",ea2becc81ca99edcbe4360c1c2aaddae
Welch Street,0.1,"< 100",f1757398b43beaa92c1d83a18723afc2
Meadowlark Avenue,0.1,"< 100",f51380c6bca36f8dae9911515ae088e0
Dunbar Avenue,0.1,"< 100",f6b372ab26a9b412b1394ef74c5f27a0
West Swallow Road,0.1,"< 100",f76a4ceaa44cd5b78a152477252561c4
Leisure Drive,0.1,"< 100",f9137db3d667907734ee58fb08417747
,0.1,"< 100",fb076a20ec9fe1585d220ab739ec5152
,0.1,"< 100",0d6eb7f3b91e205814479d60698910cf
Illinois,0.1,"< 100",2bdb5e8c893cda96fbdc2cf625009ef9
East Plum Street,0.1,"< 100",57b9762180819605b06e363a99103373
East Plum Street,0.1,"< 100",75fd76e80396fb01863f5a6336fcd3f0
,0.1,"< 100",b109caf73a0d9aa1131a08d673b0f9b7
,0.1,"< 100",cdc705f590f391c9f677cf8a6810cd9b
,0.1,"< 100",dbca2fb58bc93d7d6ee0798992dc76d4
,0.1,"< 100",e2b5d558528b88b0f81e2eb19f297bd2
,0.1,"< 100",f1f295c9df1b42416402a7075b51d4ce
Elm Street,0.1,"< 100",f90238399698796c875cf60add05269c
South Lemay Avenue,0.1,"< 100",04ba30a6c330e70b29954b8e78b445ff
,0.1,"< 100",09254d9e4e1aa2ad8acd61045e801a2f
,0.1,"< 100",0c1f0bf468cdd4097696ad562851be19
East Harmony Road,0.1,"< 100",0d9e502e861c3053c1ca650d0444782b
Lupine Drive,0.1,"< 100",0ea40c85c5fc2aedfc324f01e76dbea7
,0.1,"< 100",0f72905531cb56d9965dc192f7245b7e
,0.1,"< 100",179b178b4856edce44a8f80af4067106
,0.1,"< 100",198709574ec960a31647aa14e660cde4
,0.1,"< 100",1c0bb330330db28823bd37a110a031ec
,0.1,"< 100",2b90c9552cf471215f7ce5bee49adac2
Westbridge Drive,0.1,"< 100",2c6c8f3ea1de73242500718e58cb009e
,0.1,"< 100",3ce4441424e94ed74ad55b123dc0877c
,0.1,"< 100",3cf435d59aab6e84b1dba2aa15f7d886
South Lemay Avenue,0.1,"< 100",3fb804d37c6ca84c0bb18e59397025b5
,0.1,"< 100",49a34938ce747e5388409d4eb0e1f66a
Heatheridge Road,0.1,"< 100",4c3d2e7f69c7c0d5714f10d9b05aa5b9
,0.1,"< 100",4df4eece8ded6c39019515f5fee1f9e5
,0.1,"< 100",53a412110f48753658c83df9bdd1e22f
Cordova Road,0.1,"< 100",5486179367adf92048d69897890e94f8
South Lemay Avenue,0.1,"< 100",5760e74865128c56b0e542ceeed1a20d
Riverside Avenue; CO 14,0.1,"< 100",598636af2b3dde85713dde9f6f65f7a0
,0.1,"< 100",5d151684f94cf991e01648108fd25d6c
South Lemay Avenue,0.1,"< 100",73189fc2165c028805b2de762df5764a
Osiander Street,0.1,"< 100",73857dc7ffbea96e8e5dd8448a7cf17c
Amherst Street,0.1,"< 100",740bcdb73691e0fb925404781159d806
,0.1,"< 100",75ee4765880085a3dd106b5772cca9d9
,0.1,"< 100",7b8e5214164f18374c1436290cd79806
,0.1,"< 100",7f6d8a24cd8beb7e2f282a6223a60a4c
,0.1,"< 100",7f74ef937fa9011523b3e57f9ba46cb1
