Segment Name,Percentage of Matched Trips,Count of Matched Trips,Segment Geometry ID
West Mountain Avenue,1.0,"400",91d5b3b36b62a1a180d361ca2803dfb0
South Howes Street,1.0,"400",98859dbc96b32a08a079ec68b5ecc0a4
,1.0,"400",abeda9bfbadf00a8bfb44bf2d0e3e4b1
,1.0,"400",b74f82a99d0306f5fda5612dc58423a6
,1.0,"400",bd818aaac9abd40173b99a754b8c3473
South Shields Street,1.0,"400",c72a6ae28fd83d5628d184254165e319
West Mulberry Street,1.0,"400",d14c941e4091ab07c36d958c9ff14afd
South Mason Street,1.0,"400",dab975ebae76676965d2f26db82f77f9
South Mason Street,1.0,"400",f82c0e2c1357aec14c5a3f974eae08fd
South Mason Street,1.0,"400",faad2b18c8a888af33497d9f09bd35ee
West Mountain Avenue,1.0,"400",04ac1fa16fe7e1340dbc49379f18f8ab
South Mason Street,1.0,"400",0bbfc7f757fa1ed81fe3ade28ad56bcd
Center Avenue,1.0,"400",0da9507c164f33cbc164ba88a7ee9d2d
West Mountain Avenue,1.0,"400",7a2ce6ff3ddb4bcd06e12f64532555b1
West Mountain Avenue,1.0,"400",8308a8852c0b1c2e80e2cbe6aee71711
Center Avenue,1.0,"400",8c9b0883bdbb381cdab41850a3c65109
West Oak Street,1.0,"400",33b74df735893b6e13f8d3236af43c8a
West Oak Street,1.0,"400",7e740cbc08b84e0d4885f3e7fe070ad2
West Prospect Road,1.0,"400",ca5c45726224c05fe8b6478a8c3eec43
Crestmore Place,1.0,"400",b1233bac2f2fd37eb81bc24e838c3eb9
South Howes Street,0.9,"300",010492bbb02949518bb0376117272fc9
Libbie Coy Way,0.9,"300",0983483da8d884822434abd2bacd5b96
South Shields Street,0.9,"300",15e381ead036d1e044138f4f0dee684f
Libbie Coy Way,0.9,"300",244d9a4e6783f61486d54a4c1450b0c6
South Shields Street,0.9,"300",29d8d3febd7c6d8bfd7d81b9b5f33f5c
West Mulberry Street,0.9,"300",2a12309ac8604ab13e5e3c7715fa77c0
Libbie Coy Way,0.9,"300",374e926d55e60cb637e1b66de47d0dd9
South Shields Street,0.9,"300",3b68789951226e629731f5e12fd87698
West Prospect Road,0.9,"300",3bd93ae8189719cac56d7a05cd26dbf5
,0.9,"300",50de7a539e860670a3b89900890cec67
Libbie Coy Way,0.9,"300",53745aad378abd189f8fa86ade05b0e1
Libbie Coy Way,0.9,"300",631b1ad2420babf4f7a02b8f87390bfe
East Pitkin Street,0.9,"300",789eb7a026f7a68c788cd294a15d9bfa
West Prospect Road,0.9,"300",8f5f086c015f016dbdfb84ed0a051407
,0.9,"300",8fa7141d5830ec648aa55a03c97e64a9
,0.9,"300",9a3db99fbe69eb1e1a93f9f5759109a4
Choice Center Drive,0.9,"300",a73addc712d93ff15ba6ecd24c4ac4c7
,0.9,"300",b3fcb7314b1fa6c6666f2d89f5cf73b4
South Howes Street,0.9,"300",d30e0cb6b3be682e8db2f5d6b9060b0e
,0.9,"300",dae6543557aadc3837a874486315b50f
,0.9,"300",e0e9c90bfd2b95717877821b3d78f9b7
Willow Street,0.9,"300",ec85403627f6be31ad03b98ff2907e60
Libbie Coy Way,0.9,"300",eca175e34c5320011329049bcac4e0c2
Libbie Coy Way,0.9,"300",f21134851ef05bab38d313599cc087ac
Willow Street,0.9,"300",f47673151b658f37ac4c31234de3e9ca
,0.9,"300",f4eb29e77d42603d5e5d3f0643ab2e81
Cherry Street,0.9,"300",f765898a23ca4c0b72f7d605daeb5d65
Libbie Coy Way,0.9,"300",fb2914535c3b229f5c3e7681fb1e2a78
South Loomis Avenue,0.9,"300",0444e61537a7c290d36ad70e53cd4f0d
West Magnolia Street,0.9,"300",0491b45825a9911cbfb7eaf5fac4bef0
South College Avenue; US 287,0.9,"300",2a587bd5275e1986598e779bbdd2f51c
,0.9,"300",2a926e4b659db3dbec062aadd5722847
,0.9,"300",352d445d87421caada9e9d3c2c5e4126
West Elizabeth Street,0.9,"300",3b6fe57562ab5781b690a32a611b6f2c
Jefferson Street; CO 14,0.9,"300",40c491434e48fe974da4776ce5e3c522
,0.9,"300",5e826b8feac0e2f9743147925f0f4a00
,0.9,"300",5ed0ff962493f7c577a68a316b1f38b9
West Elizabeth Street,0.9,"300",66792db3f9f9f8e770c0b28c7d24e90f
Cherry Street,0.9,"300",733ca30113897a9a3973c5a9b3a39065
West Magnolia Street,0.9,"300",7dfc235d15126b14802ba2c5634c0fb9
West Mountain Avenue,0.9,"300",83f87707577588d3b35ee2988aad6c6d
East Mountain Avenue,0.9,"300",9d352da53f75460a971c58c0427c5374
,0.9,"300",a23310c636c1b9234faeb02a04fb1dd2
West Mountain Avenue,0.9,"300",b5bbdb037d2cfb287709ea48ea78c382
North College Avenue; US 287,0.9,"300",e74c67a4e4c378070237f1b5c8c349c4
,0.9,"300",f031e553219a2f4f4fe0be5fd126afa4
Oval Drive,0.9,"300",feee05c00a02df143310570fa06e850b
West Magnolia Street,0.9,"300",13827cfbf8350bb6192deb2cfa61ab9a
West Mountain Avenue,0.9,"300",2f3e97f1e80da6e77ea9d2fbfd17e399
,0.9,"300",3d5f02bcb5164cac2d8d3e6e4ad38db7
South Howes Street,0.9,"300",528b3d90fcb095576442e233af4cceed
West Mulberry Street,0.9,"300",6a0696d31cb233090954f4c259f72981
,0.9,"300",80bc5983cf3fc4a519462a8d1e3fc915
Springfield Drive,0.9,"300",938e71df50e413961221e6326a35b312
West Magnolia Street,0.9,"300",b087bb73c693a2a03f5717ec2f45cc64
West Mountain Avenue,0.9,"300",b3ceedf96fa0046fbe89ba9119023a90
West Mountain Avenue,0.9,"300",c5921e4816735d72615024ff1370032c
West Mountain Avenue,0.9,"300",cc14a63121ea10708fbf94434e525455
West Mountain Avenue,0.9,"300",d19d6f0d8e913e53ddb7c3feceead1f5
,0.9,"300",d8b931b37d7e49b28018a791489862f1
South Howes Street,0.9,"300",e25093cfc0f24b49284955c8e6b2e07d
,0.9,"300",f18c016a17d3920382b2ea42ccee1957
West Mountain Avenue,0.9,"300",f98e76b5bd48cba44d72cc5d1bd90bf8
West Mountain Avenue,0.9,"300",fbb3a61f8daa919a8dad90cb4d2f2dd6
West Mountain Avenue,0.9,"300",15e1e041ee571d2b5a27947b7a810d0f
,0.9,"300",49274f269d5f2779b2e7d93474c277f8
West Mountain Avenue,0.9,"300",7724858d17336fe2a7ff06ed867c0845
South Shields Street,0.9,"300",830f5275c4a2e4e9b80f914c47e374cf
South Shields Street,0.9,"300",899ea06a1ef50143a44c233ddb2e2df3
Laporte Avenue,0.9,"300",bd2d2e4d614c71f10ecff88cc8f445f6
Hughes Way,0.9,"300",c42bf9240fe281c712bc3bc7730325f1
West Magnolia Street,0.9,"300",c7cba6b2f5cf8a9b8fae40e0f5316f55
South Shields Street,0.9,"300",eb52b1fff467e319a69b807a2fed84a2
,0.9,"300",3e8109c49c58d7a0824a3307894dbbd6
East Mountain Avenue,0.9,"300",63b51f2dada8a4d7057c63758b5d51a7
Crestmore Place,0.9,"300",96baf984730c33046a1163ea3dbf1e73
East Mountain Avenue,0.9,"300",caf5922efa7570bfad3dc14db1a4936d
South Shields Street,0.9,"300",cbd67fc81ab6c4b61f283e6179bce59d
South Loomis Avenue,0.9,"300",2544e0196e9df1f3a5e82d4e061fdc5b
,0.9,"400",09df38943766a3c6cb5a5cc952477f1f
Cherry Street,0.9,"400",21ad2d004120f76185fca0aac4fff6bc
South Howes Street,0.9,"400",2823cd6cf20973aede47be0f9513dd10
,0.9,"400",6c741c322f908b6920dfc2fe1b65051a
,0.9,"400",8024e5e43d23b7cc9d1521907ef9cf8e
West Prospect Road,0.9,"400",9e6ae0b6284ad75a05ee2ca2b4a295cd
Hughes Way,0.9,"400",ff0042d844c578fbd37e1b0e59b4464f
Jefferson Street; CO 14,0.9,"400",019849fd347089ed10ffc38c7b71e179
Mathews Street,0.9,"400",1a8f12b83b921f90321b1f4dcc2cf74d
West Elizabeth Street,0.9,"400",1b69306450a7f55473c285417d963147
Jefferson Street; CO 14,0.9,"400",698c4f206d59a6132a750c82e1ad88a8
,0.9,"400",86723ad7f1b08be643a8a00aea78be6e
East Olive Street,0.9,"400",89975a767e4714d9fab1574f915a5061
,0.9,"400",a725633e1b3fa6f18a1eabf095595749
Jackson Avenue,0.9,"400",b99bcc525c50ec14b460d6bc253a8f40
,0.9,"400",d6f40542718855a83b93f0f4301d3e78
,0.9,"400",e72c75f19dbeef5870795fc97256a27c
West Elizabeth Street,0.9,"400",f6b7e4acca39b61bbe2fff9a7973793e
Walnut Street,0.9,"400",fa97d51e71f71b1d4a549676e9b4a734
West Oak Street,0.9,"400",39834f94d1e8dc2bbf2c734d4f8792a4
South Shields Street,0.9,"400",4a79793d7e065cef3ac1b9a52db73c76
,0.9,"400",62ff6411dae08aa78dd5cb80561d4f8d
,0.9,"400",789a80f74ad19ad5df472706249e2f99
West Mountain Avenue,0.9,"400",b7753fe1fa5d1b2e5980c408484bb790
South College Avenue; US 287,0.9,"400",170c8a3ff173c3fb9788c23952b6d30e
South Shields Street,0.9,"400",276966c22f95f0fbe80723e0357a5455
South Mason Street,0.9,"400",3873d2de7a17ee9de74de182d6d819c2
,0.9,"400",9b4e14e387619734ebc3a5223a3ee83d
South Mason Street,0.9,"400",c551a0289a8c6ede15f7027a16d48d1b
South Shields Street,0.9,"400",f5f7159cffe1679ced63b3bd2c2006d5
Crestmore Place,0.9,"400",95a5b07b4468db04a73d6b0d8efc9d9d
West Oak Street,0.9,"400",bbd052337e5d1724eaf6c9197318237b
Cherry Street,0.8,"300",1375b047e8524fe58620a562000c0035
,0.8,"300",1848ebdfd86c5fa5e0d01d00513cecf6
,0.8,"300",18eadf1e45048a82967a2d3a99b94d12
South Howes Street,0.8,"300",1cf7dbfb8fc3471abc5ff58acaaeb7c4
South Howes Street,0.8,"300",222678d3094459ff723762066d99ec09
South Meldrum Street,0.8,"300",25d6f1114686aa0bf759efd9de657730
Libbie Coy Way,0.8,"300",2b2e7f8f04b0b6d258e75bdbdfd2375e
East Lincoln Avenue,0.8,"300",2dc640163f7a1837a6d391c6a3962787
,0.8,"300",3097f6cf6ab78f8bc806508315398076
,0.8,"300",3daeb0061f2b91dd3aeefd879e4598d2
Isotope Drive,0.8,"300",3e10ab81707334b7f47dcdf1f1a94917
South Shields Street,0.8,"300",40f4e3ebb041bf455fb2d1bb45e0f839
Willow Street,0.8,"300",42c5732604974b9f5d4f144321e55062
West Magnolia Street,0.8,"300",4b94b8f5022ac32d0904a515b2a34257
,0.8,"300",4bc669255791b109388c7f17b0bc3f22
Skyline Drive,0.8,"300",4c09de1ac5f512de845c2071e8269aba
Skyline Drive,0.8,"300",4cd252e88c81528c7fdf5a54e59cccd8
Willow Street,0.8,"300",4d1be897a355ea605460bf50970866b9
South Howes Street,0.8,"300",4eae7cf88022e99ad0875c7c0dba0cac
,0.8,"300",4f9751e151922e60fed1402687507c31
Isotope Drive,0.8,"300",54f0f26fa49677bc417e74a08ed01c1e
,0.8,"300",619803ff1b3f57f73d060c9dc12748bf
West Olive Street,0.8,"300",64ca288080d060458844729ba9919fdf
East Lincoln Avenue,0.8,"300",64d6f353e14d02b5ddd026f70a2e5b53
,0.8,"300",6a4f6d07e26aaceb3cdf51a47700628e
South Shields Street,0.8,"300",6cb6d684d4f989709bad006989dbea9c
West Magnolia Street,0.8,"300",6e6b878a1ac726a6196cfefd3c4ea38a
South Howes Street,0.8,"300",711dcd51ae004946172b6fa3bbc9d17b
West Olive Street,0.8,"300",7336c1a4aef9fb0859e3c513623fdef5
South Meldrum Street,0.8,"300",75f5f4ec5e9fe3e147da332a8f8d1d12
North College Avenue; US 287;CO 14,0.8,"300",7a30281fa7d833fe0615c5cb51f1a82d
South Meldrum Street,0.8,"300",7aad519cdf2b6456ffdf9bfe93d77802
Cherry Street,0.8,"300",7b462d9f48d691c97f244a3476e9d114
East Lincoln Avenue,0.8,"300",7eac561b35ac863d2933d4466a4e796b
,0.8,"300",86fe3bbee03cbe2b3b7f470d4ac04bf5
West Olive Street,0.8,"300",87862aa55c9dc49640a90d45cf2d5905
East Lincoln Avenue,0.8,"300",8972ebc1990a2c099d32a90dc685ff89
West Mulberry Street,0.8,"300",9156c976830d5e64d69edfdb9f97fd70
Redwood Street,0.8,"300",96cd04f039e5525da678dface83b10ef
South Howes Street,0.8,"300",9c5fff95ca7a38d9cd645cfe3089d49c
South Howes Street,0.8,"300",a02302b036f90566ba3f8b7c4196f9a9
South Howes Street,0.8,"300",a27289ca2d0625e96244d245e20bf427
South Howes Street,0.8,"300",a801072328cff149de25a30c4f89ea49
Skyline Drive,0.8,"300",a86302d4db1a4fcedc04aaa0841b067f
West Magnolia Street,0.8,"300",a86a333abae188d2ef819959ad058dce
,0.8,"300",ab3512752840978618d3aec55218572c
West Olive Street,0.8,"300",b3f723b2f219d52411ba567947f6b069
,0.8,"300",b4434626482c0b408fa7b37576487a3b
,0.8,"300",b4ad1052c3d42bf3d58e9a3cd29446b6
South Shields Street,0.8,"300",b902fefded30c18b912e40937997cdb4
,0.8,"300",bf92171799a3fb87ac8fe776e971a3b7
,0.8,"300",c6a970bed5e2ca56694b8d297a04804b
Isotope Drive,0.8,"300",cabe932d14f89ed2491589f9dac01386
West Olive Street,0.8,"300",cf3b460e9c734573d4b9f8ec86e95426
South Howes Street,0.8,"300",d0129a6b0d42770db3433edbb889859c
South Howes Street,0.8,"300",d4077a4f006c1e54896dbbd5a84429da
West Prospect Road,0.8,"300",d4bef917db1bcb4ecca487d883c9f526
South Howes Street,0.8,"300",e6cf5ccaf0b49f6609ef53932a086219
,0.8,"300",ed0808d90d91f179a49aba42ad7c83b3
,0.8,"300",f600c727510e5476d8982c332909ebf8
Redwood Street,0.8,"300",f7237a61d77cf35ed1d2c08d4c62ce73
Hughes Way,0.8,"300",f8a915cebc35c258ab037bf049bd909d
,0.8,"300",fe719a820d9d4be3c01fe43814d9baba
,0.8,"300",feff1858880e830eb50c23ed0c29e96d
,0.8,"300",06d318260c761da5f79fab6563094c9e
,0.8,"300",10aa0be402a69b3d3072ca77c28a13f1
,0.8,"300",17dd5627f6c6e005c667f7dcfe8d0703
City Park Drive,0.8,"300",1f741c13c93d558b85fe84c4e5e9faea
West Prospect Road,0.8,"300",2230132723e383aa0d90c2c79d9bbfbb
South College Avenue; US 287,0.8,"300",266840b2829a37c910a3834c7dd2fb9d
,0.8,"300",2bf6c30c0e7dae4238afa9d16a0476e8
Mathews Street,0.8,"300",379ed1cd113f344bf9e757cd2b671129
West Elizabeth Street,0.8,"300",5255923340f4789c0de6aaac76fc5e54
Mathews Street,0.8,"300",6b34527560c989274e215fe027bcd8e2
West Oak Street,0.8,"300",6c7f20f58d11ba605d1f2bddac1cdc2a
Jefferson Street; CO 14,0.8,"300",70408d2ec011973a3f4cd2bfcdb20943
Maple Street,0.8,"300",7abc683897698b9f9b00361ebcc8f5c6
,0.8,"300",7b5d76c103d419d9810a15c4c9bd1a02
East Olive Street,0.8,"300",7c11ff0f69d755061d944fbe041ec6a2
,0.8,"300",80c57ca6426ece23d1317969366d2096
,0.8,"300",854612acd176c9a726b99adfe713830b
,0.8,"300",858d9d212cafd8e60853e83c62da6573
Amy Van Dyken Way,0.8,"300",968712c23ba2230ffda81a628800ee71
Mathews Street,0.8,"300",a463ddffa2274a730b27667b733726a7
,0.8,"300",a53646480a8eb32f715b2f26a2be4353
North Mason Street,0.8,"300",ae7c048c7aed0d3b0dd6a02ac051c10e
,0.8,"300",baf2ea5c9dc473e56b74eb2a3a4a3424
East Mountain Avenue,0.8,"300",c7c5ab692efd1101f4fe5cd4ea1955c7
West Oak Street,0.8,"300",cd65b5012dc83032121e667760da53c2
Moby Drive,0.8,"300",ced0c8ad5a4264f513019cb8223b5324
West Elizabeth Street,0.8,"300",d541d8de3807e0247967feb48cb32a10
East Mountain Avenue,0.8,"300",eedc9e78ccb15e0697eff5f62d147b01
West Mulberry Street,0.8,"300",04ee7683c37ce6b1dcf614b7aee493b8
West Mulberry Street,0.8,"300",0dbb86c44ce766ffc606fa81cc947482
West Magnolia Street,0.8,"300",22fcf9c7a02218c46d5cb8d326ac304d
West Magnolia Street,0.8,"300",3a545bb7db9072f8a7d6fb4dbc92e32e
South Howes Street,0.8,"300",496812309fa7878e26867ecc05dc9465
West Mountain Avenue,0.8,"300",4e4530f04e332bb9c01f610dc0195665
South Howes Street,0.8,"300",534cc04cf5fb070c13672088d369c198
West Mulberry Street,0.8,"300",56fb8be9e114bfc248b9ff0b14549dfa
West Mulberry Street,0.8,"300",5b3d788188c6c4b90ede1c8a375f9abe
Centre Avenue,0.8,"300",7598468ed4837cdc08b4f0664e21c9f3
,0.8,"300",80714189191f4335f7e14b1018bfaddf
East Lincoln Avenue,0.8,"300",83c883a4a36d14fd10c5f385c26815d8
South Howes Street,0.8,"300",897f1938eb53b64e6ec038444e2e24a5
South Loomis Avenue,0.8,"300",8a2d5cdfeae5d969c9e9143a47eb5ea3
South Mason Street,0.8,"300",8e85ca192ccf3dd1dd3aa99e88f30187
South Howes Street,0.8,"300",9081577da1a0d2f88769e3aab576192c
West Mountain Avenue,0.8,"300",97d6bc6dcf6def02fc4418765aaf5c9f
West Mulberry Street,0.8,"300",9822524d065d14f6986f247d4daf016f
South Howes Street,0.8,"300",993df28b6c00e8d0bd4eb9eb1a7ec841
West Mountain Avenue,0.8,"300",9da9415020191ecbfa74b22f238b2b5d
West Magnolia Street,0.8,"300",a779d04abd52066b54b40948077c7025
West Magnolia Street,0.8,"300",ba63995ad2fba9e5e0b48505c93adcfa
West Mulberry Street,0.8,"300",c197769dbc2909945fe81bfb930138d5
East Lincoln Avenue,0.8,"300",cb8999b18ac8bbe5c980802773452426
West Myrtle Street,0.8,"300",db21f14ec158c9d3f202be6ce6e075b3
,0.8,"300",eeeb9290888b2069bcca2200e0e211a1
West Mulberry Street,0.8,"300",f0700c4f23a8e4cdae65effecb1433d9
,0.8,"300",f198d65276b6e3f6b5ec170f1551744c
West Olive Street,0.8,"300",f6eb66d932a6a9f9cd0c96592dc2bf1f
,0.8,"300",0978301c1ae878553a775db861c9819c
West Oak Street,0.8,"300",125be32ca4a5fc463607e33107538ef1
West Mountain Avenue,0.8,"300",1bbc9784c0a13c7c5410feeb487d1e31
East Mountain Avenue,0.8,"300",36d696a9ed8513729b1c17da3e6aff3a
West Magnolia Street,0.8,"300",76b01d4f28d9393d45dad9907dfd342b
West Oak Street,0.8,"300",7986943965ef7938f611a1fafd1c237a
South College Avenue; US 287,0.8,"300",87bc2576fd19dda768151df2c9f7eea9
Pine Street,0.8,"300",8f8faf29016dec789e76f18e47a2fa1c
West Mountain Avenue,0.8,"300",965da9ea32572b5f9150dab5bd5b3166
West Oak Street,0.8,"300",aa1e7f9eef781e048e94080647587b97
Jefferson Street; CO 14,0.8,"300",b64f54b74d89be1b319afc013969563f
West Oak Street,0.8,"300",befaa0763a101fddfe2888f872314c76
West Oak Street,0.8,"300",ce3a8bc808ef7ccbdc94cd0a06410294
West Oak Street,0.8,"300",e08723636b27862156ca8ac0e1aff640
West Oak Street,0.8,"300",eb08cca2d3ae45093b96e75305128920
West Mountain Avenue,0.8,"300",f37198bb28ab1aff8a6e541e92718808
South College Avenue; US 287,0.8,"300",1f615aa11f353913d808c32d40a52386
South College Avenue; US 287,0.8,"300",27d53fbc2f872290765a581469520d96
West Oak Street,0.8,"300",35ad9bac1730ba8ce7c46802d7dff104
Springfield Drive,0.8,"300",3a59023cdd580e6168f6b5bd43bd02da
West Mountain Avenue,0.8,"300",4245aa694f5ff0b23bb056a3a4834701
Skyline Drive,0.8,"300",4262e80c003a8dd11d0ceb8f5c2c344e
South College Avenue; US 287,0.8,"300",55f058613e464db4accb1f1b2fd8ff1a
South College Avenue; US 287,0.8,"300",6bbd8b246ee42ceeed260f5656f3830a
Crestmore Place,0.8,"300",728666fa65b6c68bc30ab3a2e8e1eecd
East Mountain Avenue,0.8,"300",78b74f5bb9f236039b08db98076ac2b6
South Bryan Avenue,0.8,"300",8090a6856883be3785ffe48f7ecc82f5
,0.8,"300",8fdcd6308544cac47a92f91f64c40d59
,0.8,"300",c636c6dd921a5ba97848edfdd2f66253
Laporte Avenue,0.8,"300",e8857525cf512e338f8bc0a9607c69db
Pine Street,0.8,"300",ede442818d7af02fa8216363739d1ce3
West Mountain Avenue,0.8,"300",c1b0530a346d4eb28714b7d407866b2a
City Park Drive,0.8,"300",1c7c1e302ed87a7a78fa5fe1600cccf8
,0.8,"300",1bb69fbe00fbe3c5c5a8703479a31752
East Olive Street,0.7,"200",21e4439cc0d45f28b781e66e0084df6f
Cherry Street,0.7,"200",24161995c41bc1ea04137a8a22257565
Redwood Street,0.7,"200",8f746834dc4f09f25c6d95eb28d5df37
South Meldrum Street,0.7,"200",b143b00a56c61889e67b411b519eb9da
,0.7,"200",bae6cf574a21652c17fda0f9c89af4f3
East Lincoln Avenue,0.7,"200",d9c65674d33a4a7bf9992230840f678b
,0.7,"200",0fbb7ae7c46f910b6add29b6abc06da4
West Prospect Road,0.7,"200",12ceac9bf502bf886127a348dbf8d513
West Prospect Road,0.7,"200",69988c36c232b5e43afa4f02248a1faa
,0.7,"200",88084f59c6bdeba1580aff39e3001dfd
West Mountain Avenue,0.7,"200",a21994dcecb54efaddf965426783b279
West Prospect Road,0.7,"200",a732488cd7c86c3b0e511b95c890d629
,0.7,"200",b79411fe08f8a90e3996f457fb244662
West Mulberry Street,0.7,"200",3fa059973f38121db3bcbb60aa9d6307
West Mountain Avenue,0.7,"200",59bfc40c1125ac79c79c90ee4ce16f39
West Prospect Road,0.7,"200",67529fe0021338d8d3194c6f48b63ed8
South College Avenue; US 287,0.7,"200",b664e4eaa7b3e307279964806a7a3397
,0.7,"200",5e816c0a77515d40b4fc630673b930ba
,0.7,"200",b5b2aa0f3ea3189de0fd71f5677b4876
South College Avenue; US 287,0.7,"200",dd39ad09e50b41c0aefe9acbb4a029ea
,0.7,"200",642d5497202d4223c67e7b738748370c
Springfield Drive,0.7,"200",85f1ebf221c3fa92387010f5b69a3e2b
Pine Street,0.7,"200",3a6f3cd9c9fef930c040e8dd623adb86
Remington Street,0.7,"200",269184d3840df4e8cbe22ef2cbce95d9
City Park Drive,0.7,"200",5ec3079b5ee4fe46828dd2ba489f61fb
Johnson Drive,0.7,"300",04eea23d14fa2798d94261d155fa5a4c
South Meldrum Street,0.7,"300",138f5bdeded1d35f37de0ea7a8c44ae3
,0.7,"300",1d811e966a49a7f0b0e01f1900ce0120
,0.7,"300",25d4704476ba5d9e6ba21b3fa7b63ac6
Redwood Street,0.7,"300",33031caabbccd522fd24cdc323589522
West Prospect Road,0.7,"300",431a1de3a9a9763ef8f4814d52fc03df
,0.7,"300",48b5d28c5eee2e469bfcea8d28f6658d
,0.7,"300",49e7b43abf36fcb767e083075bd511d9
Skyline Drive,0.7,"300",4cb7c5892929d94b1ff5003499057879
,0.7,"300",4d4162998d7274753becda0d4cc6b16f
,0.7,"300",56224ed33a2e4ce5b271a3dfeedc3338
,0.7,"300",5eca683a0d7c924bf24006902b33fd36
,0.7,"300",62ea91d910199067a8b83451179bc3e0
Hughes Way,0.7,"300",6b6f61f873b3e988cd0b9933762995c5
North College Avenue; US 287;CO 14,0.7,"300",6e00639c7b077e6ee3235cb35a20f9ae
West Prospect Road,0.7,"300",70b31a040c65979c203be4aa9f7bbcbb
,0.7,"300",74c066bd8c76664874610a46ce120a48
East Lincoln Avenue,0.7,"300",7a7d2a671d197eb6e9d6ae292137aaf9
East Lincoln Avenue,0.7,"300",7a9c22dea2c9c914e9a13ef629a05e97
East Pitkin Street,0.7,"300",7bd114b03d05efcbcdaf4e67c8885cd3
,0.7,"300",873b74f945280d83d7af3a8f1c73b719
,0.7,"300",8948348bffa657c0baa1bb301c78ac87
,0.7,"300",8a84ce18a539caf9393526e18c789b4f
,0.7,"300",95bf3956452797fdb68e1182db6119cb
South Shields Street,0.7,"300",9d66c2c923b46f9f278fe1783c540bcf
West Prospect Road,0.7,"300",9f77957555f4248c439eb36b1f7f22d9
,0.7,"300",a3f866af525f3bf673ab5baaa648c885
East Pitkin Street,0.7,"300",b0c007b819b43360d9a3fbf29ae0f7fa
West Prospect Road,0.7,"300",b37008de1b1f62febf4d203b929e8fe6
West Prospect Road,0.7,"300",c40829b899937d9cf6affe343b439575
East Lincoln Avenue,0.7,"300",ceb22f2d66a474347fb19e4833a51f7a
East Lincoln Avenue,0.7,"300",d0d353e176f5fec955be0f697afdab41
,0.7,"300",d1775458688bf84165f8ea5eaee7fecf
East Lincoln Avenue,0.7,"300",d9350e17cbdf90ab7aa769732f0fce6d
West Prospect Road,0.7,"300",e42f33fae7a7f23b80be1ae7afb2f4eb
West Magnolia Street,0.7,"300",e5b94765df0dbd55fc5868db678293d9
West Mulberry Street,0.7,"300",f5b726ca8446546043c89af95ccba3cc
West Prospect Road,0.7,"300",f88b878b2f34d20998aaaac2cffe6068
East Lincoln Avenue,0.7,"300",fff2abb42e17db23e9531ffcf3172e3d
South College Avenue; US 287,0.7,"300",058a78b7bc93776c4b79f23fb0288ce7
South College Avenue; US 287,0.7,"300",0d40689919fecd6a6b932d9f909be0c5
,0.7,"300",0f8cf1d365138f207df5697dddc69b1e
Amy Van Dyken Way,0.7,"300",1395fc4917163bc14352f2dcef4a32a8
,0.7,"300",16c3e0c5fbb302dfc56d0afbf33a81e4
South College Avenue; US 287,0.7,"300",198299bc0594e3afbb5ffbea527e1597
,0.7,"300",1b894a9206a61bf9215d2104c62f8c7e
North College Avenue; US 287,0.7,"300",1c8278235d0379b84c5b5f04d675eae9
Amy Van Dyken Way,0.7,"300",23ec9c03df835d9ccef6c035285ec860
South College Avenue; US 287,0.7,"300",28ec57ffbfc05021f397be656ec43d0e
Maple Street,0.7,"300",2d4d52b14a083395e41a1e3acb245a16
West Elizabeth Street,0.7,"300",2d50691953937ee3891e5e062dba82a9
,0.7,"300",2f19701e67d07d296d2804dc88c28b4a
,0.7,"300",371bc1a93f8e98398dea1062efc94087
East Laurel Street,0.7,"300",4d17f6a1901643611eff9974461a1fb0
,0.7,"300",4f32edacf390bdc224debe5c6935e7e1
,0.7,"300",52dcbc300af648eba58a3c9c950e6656
,0.7,"300",65d6ff5bc2e23fe3b06d6979596b30aa
East Mountain Avenue,0.7,"300",6797861a40d23f1f8920cdee75f5c1d2
South College Avenue; US 287,0.7,"300",7a8e281b856864510f9e77039e49b0b7
South College Avenue; US 287,0.7,"300",8024aaa05aa33444cff802480e6a8168
,0.7,"300",89d73685f6641ac4a923755713f406e7
South College Avenue; US 287,0.7,"300",a8c9c9514b1cce70f16249661f3db515
West Oak Street,0.7,"300",aadab4dbc9e0d08939b04eaafb74daaf
,0.7,"300",abf9ad99ff8212815e88f8553f2c1767
,0.7,"300",ac2aadc25791a6088c5f04483d90c836
West Elizabeth Street,0.7,"300",b77725330d17d41056bc23d69bbb20a2
East Mountain Avenue,0.7,"300",b81393a582d401593d0929bdb7d22514
,0.7,"300",b9fb2317cf3d2d6e230c1af7d4555a48
,0.7,"300",ba2724904c005e70dec0015e8c062199
Amy Van Dyken Way,0.7,"300",bede383b21bd715c8bc833db85c1a61d
East Laurel Street,0.7,"300",c08af89c4df733794df50e58e02277c8
South Washington Avenue,0.7,"300",c6b0a9783918a4921b902892dbfe8906
West Oak Street,0.7,"300",cf061208850b24cc8cb3e5a6719d6b5f
West Prospect Road,0.7,"300",d0689d02967c0c8c7272e28e86ebf41c
Amy Van Dyken Way,0.7,"300",d31d15e1a317674f9f9f0033072a72b0
Maple Street,0.7,"300",dd81fee3c24dcb8f45f9ffde2ccafc49
,0.7,"300",debe1511c6cb04d7072c2be35d40860b
,0.7,"300",e0c85a54090517a64eab4d6275c1daa0
